16:24:43.099, NormalRecord, 0, 0, 0
16:24:43.107, NormalRecord, 0, 0, 0
16:24:43.118, NormalRecord, 0, 0, 0
16:24:43.128, NormalRecord, 0, 0, 0
16:24:43.135, NormalRecord, 0, 0, 0
16:24:43.146, NormalRecord, 0, 0, 0
16:24:43.157, NormalRecord, 0, 0, 0
16:24:43.166, NormalRecord, 0, 0, 0
16:24:43.178, NormalRecord, 0, 0, 0
16:24:43.188, NormalRecord, 0, 0, 0
16:24:43.199, NormalRecord, 0, 0, 0
16:24:43.215, NormalRecord, 0, 0, 0
16:24:43.231, NormalRecord, 0, 0, 0
16:24:43.232, NormalRecord, 0, 0, 0
16:24:43.238, NormalRecord, 0, 0, 0
16:24:43.248, NormalRecord, 0, 0, 0
16:24:43.256, NormalRecord, 0, 0, 0
16:24:43.268, NormalRecord, 0, 0, 0
16:24:43.276, NormalRecord, 0, 0, 0
16:24:43.285, NormalRecord, 0, 0, 0
16:24:43.297, NormalRecord, 0, 0, 0
16:24:43.306, NormalRecord, 0, 0, 0
16:24:43.316, NormalRecord, 0, 0, 0
16:24:43.327, NormalRecord, 0, 0, 0
16:24:43.337, NormalRecord, 0, 0, 0
16:24:43.348, NormalRecord, 0, 0, 0
16:24:43.358, NormalRecord, 0, 0, 0
16:24:43.366, NormalRecord, 0, 0, 0
16:24:43.377, NormalRecord, 0, 0, 0
16:24:43.388, NormalRecord, 0, 0, 0
16:24:43.396, NormalRecord, 0, 0, 0
16:24:43.407, NormalRecord, 0, 0, 0
16:24:43.417, NormalRecord, 0, 0, 0
16:24:43.428, NormalRecord, 0, 0, 0
16:24:43.436, NormalRecord, 0, 0, 0
16:24:43.446, NormalRecord, 0, 0, 0
16:24:43.456, NormalRecord, 0, 0, 0
16:24:43.467, NormalRecord, 0, 0, 0
16:24:43.478, NormalRecord, 0, 0, 0
16:24:43.487, NormalRecord, 0, 0, 0
16:24:43.497, NormalRecord, 0, 0, 0
16:24:43.513, NormalRecord, 0, 0, 0
16:24:43.522, NormalRecord, 0, 0, 0
16:24:43.528, NormalRecord, 0, 0, 0
16:24:43.538, NormalRecord, 0, 0, 0
16:24:43.547, NormalRecord, 0, 0, 0
16:24:43.565, NormalRecord, 0, 0, 0
16:24:43.571, NormalRecord, 0, 0, 0
16:24:43.576, NormalRecord, 0, 0, 0
16:24:43.589, NormalRecord, 0, 0, 0
16:24:43.596, NormalRecord, 0, 0, 0
16:24:43.607, NormalRecord, 0, 0, 0
16:24:43.616, NormalRecord, 0, 0, 0
16:24:43.627, NormalRecord, 0, 0, 0
16:24:43.639, NormalRecord, 0, 0, 0
16:24:43.646, NormalRecord, 0, 0, 0
16:24:43.658, NormalRecord, 0, 0, 0
16:24:43.668, NormalRecord, 0, 0, 0
16:24:43.677, NormalRecord, 0, 0, 0
16:24:43.688, NormalRecord, 0, 0, 0
16:24:43.697, NormalRecord, 0, 0, 0
16:24:43.708, NormalRecord, 0, 0, 0
16:24:43.716, NormalRecord, 0, 0, 0
16:24:43.725, NormalRecord, 0, 0, 0
16:24:43.735, NormalRecord, 0, 0, 0
16:24:43.746, NormalRecord, 0, 0, 0
16:24:43.757, NormalRecord, 0, 0, 0
16:24:43.767, NormalRecord, 0, 0, 0
16:24:43.777, NormalRecord, 0, 0, 0
16:24:43.786, NormalRecord, 0, 0, 0
16:24:43.797, NormalRecord, 0, 0, 0
16:24:43.809, NormalRecord, 0, 0, 0
16:24:43.818, NormalRecord, 0, 0, 0
16:24:43.829, NormalRecord, 0, 0, 0
16:24:43.836, NormalRecord, 0, 0, 0
16:24:43.846, NormalRecord, 0, 0, 0
16:24:43.857, NormalRecord, 0, 0, 0
16:24:43.869, NormalRecord, 0, 0, 0
16:24:43.876, NormalRecord, 0, 0, 0
16:24:43.886, NormalRecord, 0, 0, 0
16:24:43.895, NormalRecord, 0, 0, 0
16:24:43.907, NormalRecord, 0, 0, 0
16:24:43.916, NormalRecord, 0, 0, 0
16:24:43.926, NormalRecord, 0, 0, 0
16:24:43.937, NormalRecord, 0, 0, 0
16:24:43.947, NormalRecord, 0, 0, 0
16:24:43.957, NormalRecord, 0, 0, 0
16:24:43.968, NormalRecord, 0, 0, 0
16:24:43.977, NormalRecord, 0, 0, 0
16:24:43.986, NormalRecord, 0, 0, 0
16:24:43.997, NormalRecord, 0, 0, 0
16:24:44.006, NormalRecord, 0, 0, 0
16:24:44.020, NormalRecord, 0, 0, 0
16:24:44.029, NormalRecord, 0, 0, 0
16:24:44.042, NormalRecord, 0, 0, 0
16:24:44.047, NormalRecord, 0, 0, 0
16:24:44.057, NormalRecord, 0, 0, 0
16:24:44.068, NormalRecord, 0, 0, 0
16:24:44.079, NormalRecord, 0, 0, 0
16:24:44.087, NormalRecord, 0, 0, 0
16:24:44.098, NormalRecord, 0, 0, 0
16:24:44.108, NormalRecord, 0, 0, 0
16:24:44.118, NormalRecord, 0, 0, 0
16:24:44.127, NormalRecord, 0, 0, 0
16:24:44.138, NormalRecord, 0, 0, 0
16:24:44.148, NormalRecord, 0, 0, 0
16:24:44.158, NormalRecord, 0, 0, 0
16:24:44.168, NormalRecord, 0, 0, 0
16:24:44.178, NormalRecord, 0, 0, 0
16:24:44.188, NormalRecord, 0, 0, 0
16:24:44.196, NormalRecord, 0, 0, 0
16:24:44.207, NormalRecord, 0, 0, 0
16:24:44.219, NormalRecord, 0, 0, 0
16:24:44.226, NormalRecord, 0, 0, 0
16:24:44.237, NormalRecord, 0, 0, 0
16:24:44.248, NormalRecord, 0, 0, 0
16:24:44.259, NormalRecord, 0, 0, 0
16:24:44.266, NormalRecord, 0, 0, 0
16:24:44.277, NormalRecord, 0, 0, 0
16:24:44.287, NormalRecord, 0, 0, 0
16:24:44.295, NormalRecord, 0, 0, 0
16:24:44.308, NormalRecord, 0, 0, 0
16:24:44.319, NormalRecord, 0, 0, 0
16:24:44.327, NormalRecord, 0, 0, 0
16:24:44.337, NormalRecord, 0, 0, 0
16:24:44.348, NormalRecord, 0, 0, 0
16:24:44.356, NormalRecord, 0, 0, 0
16:24:44.368, NormalRecord, 0, 0, 0
16:24:44.378, NormalRecord, 0, 0, 0
16:24:44.386, NormalRecord, 0, 0, 0
16:24:44.397, NormalRecord, 0, 0, 0
16:24:44.408, NormalRecord, 0, 0, 0
16:24:44.416, NormalRecord, 0, 0, 0
16:24:44.429, NormalRecord, 0, 0, 0
16:24:44.436, NormalRecord, 0, 0, 0
16:24:44.446, NormalRecord, 0, 0, 0
16:24:44.458, NormalRecord, 0, 0, 0
16:24:44.467, NormalRecord, 0, 0, 0
16:24:44.475, NormalRecord, 0, 0, 0
16:24:44.486, NormalRecord, 0, 0, 0
16:24:44.497, NormalRecord, 0, 0, 0
16:24:44.508, NormalRecord, 0, 0, 0
16:24:44.516, NormalRecord, 0, 0, 0
16:24:44.527, NormalRecord, 0, 0, 0
16:24:44.537, NormalRecord, 0, 0, 0
16:24:44.547, NormalRecord, 0, 0, 0
16:24:44.556, NormalRecord, 0, 0, 0
16:24:44.566, NormalRecord, 0, 0, 0
16:24:44.577, NormalRecord, 0, 0, 0
16:24:44.588, NormalRecord, 0, 0, 0
16:24:44.596, NormalRecord, 0, 0, 0
16:24:44.608, NormalRecord, 0, 0, 0
16:24:44.617, NormalRecord, 0, 0, 0
16:24:44.627, NormalRecord, 0, 0, 0
16:24:44.637, NormalRecord, 0, 0, 0
16:24:44.651, NormalRecord, 0, 0, 0
16:24:44.659, NormalRecord, 0, 0, 0
16:24:44.668, NormalRecord, 0, 0, 0
16:24:44.678, NormalRecord, 0, 0, 0
16:24:44.686, NormalRecord, 0, 0, 0
16:24:44.698, NormalRecord, 0, 0, 0
16:24:44.709, NormalRecord, 0, 0, 0
16:24:44.716, NormalRecord, 0, 0, 0
16:24:44.727, NormalRecord, 0, 0, 0
16:24:44.736, NormalRecord, 0, 0, 0
16:24:44.746, NormalRecord, 0, 0, 0
16:24:44.757, NormalRecord, 0, 0, 0
16:24:44.768, NormalRecord, 0, 0, 0
16:24:44.777, NormalRecord, 0, 0, 0
16:24:44.788, NormalRecord, 0, 0, 0
16:24:44.796, NormalRecord, 0, 0, 0
16:24:44.807, NormalRecord, 0, 0, 0
16:24:44.818, NormalRecord, 0, 0, 0
16:24:44.826, NormalRecord, 0, 0, 0
16:24:44.837, NormalRecord, 0, 0, 0
16:24:44.852, NormalRecord, 0, 0, 0
16:24:44.858, NormalRecord, 0, 0, 0
16:24:44.867, NormalRecord, 0, 0, 0
16:24:44.877, NormalRecord, 0, 0, 0
16:24:44.887, NormalRecord, 0, 0, 0
16:24:44.898, NormalRecord, 0, 0, 0
16:24:44.906, NormalRecord, 0, 0, 0
16:24:44.917, NormalRecord, 0, 0, 0
16:24:44.928, NormalRecord, 0, 0, 0
16:24:44.935, NormalRecord, 0, 0, 0
16:24:44.946, NormalRecord, 0, 0, 0
16:24:44.957, NormalRecord, 0, 0, 0
16:24:44.967, NormalRecord, 0, 0, 0
16:24:44.978, NormalRecord, 0, 0, 0
16:24:44.986, NormalRecord, 0, 0, 0
16:24:44.996, NormalRecord, 0, 0, 0
16:24:45.006, NormalRecord, 0, 0, 0
16:24:45.018, NormalRecord, 0, 0, 0
16:24:45.026, NormalRecord, 0, 0, 0
16:24:45.036, NormalRecord, 0, 0, 0
16:24:45.047, NormalRecord, 0, 0, 0
16:24:45.058, NormalRecord, 0, 0, 0
16:24:45.066, NormalRecord, 0, 0, 0
16:24:45.077, NormalRecord, 0, 0, 0
16:24:45.087, NormalRecord, 0, 0, 0
16:24:45.099, NormalRecord, 0, 0, 0
16:24:45.106, NormalRecord, 0, 0, 0
16:24:45.116, NormalRecord, 0, 0, 0
16:24:45.127, NormalRecord, 0, 0, 0
16:24:45.137, NormalRecord, 0, 0, 0
16:24:45.146, NormalRecord, 0, 0, 0
16:24:45.159, NormalRecord, 0, 0, 0
16:24:45.166, NormalRecord, 0, 0, 0
16:24:45.177, NormalRecord, 0, 0, 0
16:24:45.187, NormalRecord, 0, 0, 0
16:24:45.198, NormalRecord, 0, 0, 0
16:24:45.205, NormalRecord, 0, 0, 0
16:24:45.216, NormalRecord, 0, 0, 0
16:24:45.228, NormalRecord, 0, 0, 0
16:24:45.237, NormalRecord, 0, 0, 0
16:24:45.247, NormalRecord, 0, 0, 0
16:24:45.257, NormalRecord, 0, 0, 0
16:24:45.268, NormalRecord, 0, 0, 0
16:24:45.278, NormalRecord, 0, 0, 0
16:24:45.286, NormalRecord, 0, 0, 0
16:24:45.297, NormalRecord, 0, 0, 0
16:24:45.307, NormalRecord, 0, 0, 0
16:24:45.317, NormalRecord, 0, 0, 0
16:24:45.327, NormalRecord, 0, 0, 0
16:24:45.338, NormalRecord, 0, 0, 0
16:24:45.348, NormalRecord, 0, 0, 0
16:24:45.359, NormalRecord, 0, 0, 0
16:24:45.366, NormalRecord, 0, 0, 0
16:24:45.376, NormalRecord, 0, 0, 0
16:24:45.387, NormalRecord, 0, 0, 0
16:24:45.397, NormalRecord, 0, 0, 0
16:24:45.409, NormalRecord, 0, 0, 0
16:24:45.417, NormalRecord, 0, 0, 0
16:24:45.428, NormalRecord, 0, 0, 0
16:24:45.437, NormalRecord, 0, 0, 0
16:24:45.447, NormalRecord, 0, 0, 0
16:24:45.458, NormalRecord, 0, 0, 0
16:24:45.466, NormalRecord, 0, 0, 0
16:24:45.476, NormalRecord, 0, 0, 0
16:24:45.488, NormalRecord, 0, 0, 0
16:24:45.496, NormalRecord, 0, 0, 0
16:24:45.506, NormalRecord, 0, 0, 0
16:24:45.516, NormalRecord, 0, 0, 0
16:24:45.529, NormalRecord, 0, 0, 0
16:24:45.536, NormalRecord, 0, 0, 0
16:24:45.547, NormalRecord, 0, 0, 0
16:24:45.557, NormalRecord, 0, 0, 0
16:24:45.568, NormalRecord, 0, 0, 0
16:24:45.578, NormalRecord, 0, 0, 0
16:24:45.586, NormalRecord, 0, 0, 0
16:24:45.597, NormalRecord, 0, 0, 0
16:24:45.608, NormalRecord, 0, 0, 0
16:24:45.617, NormalRecord, 0, 0, 0
16:24:45.628, NormalRecord, 0, 0, 0
16:24:45.648, NormalRecord, 0, 0, 0
16:24:45.650, NormalRecord, 0, 0, 0
16:24:45.658, NormalRecord, 0, 0, 0
16:24:45.667, NormalRecord, 0, 0, 0
16:24:45.676, NormalRecord, 0, 0, 0
16:24:45.685, NormalRecord, 0, 0, 0
16:24:45.697, NormalRecord, 0, 0, 0
16:24:45.708, NormalRecord, 0, 0, 0
16:24:45.718, NormalRecord, 0, 0, 0
16:24:45.726, NormalRecord, 0, 0, 0
16:24:45.736, NormalRecord, 0, 0, 0
16:24:45.749, NormalRecord, 0, 0, 0
16:24:45.757, NormalRecord, 0, 0, 0
16:24:45.771, NormalRecord, 0, 0, 0
16:24:45.780, NormalRecord, 0, 0, 0
16:24:45.787, NormalRecord, 0, 0, 0
16:24:45.796, NormalRecord, 0, 0, 0
16:24:45.813, NormalRecord, 0, 0, 0
16:24:45.819, NormalRecord, 0, 0, 0
16:24:45.825, NormalRecord, 0, 0, 0
16:24:45.837, NormalRecord, 0, 0, 0
16:24:45.849, NormalRecord, 0, 0, 0
16:24:45.858, NormalRecord, 0, 0, 0
16:24:45.866, NormalRecord, 0, 0, 0
16:24:45.876, NormalRecord, 0, 0, 0
16:24:45.887, NormalRecord, 0, 0, 0
16:24:45.897, NormalRecord, 0, 0, 0
16:24:45.909, NormalRecord, 0, 0, 0
16:24:45.916, NormalRecord, 0, 0, 0
16:24:45.926, NormalRecord, 0, 0, 0
16:24:45.938, NormalRecord, 0, 0, 0
16:24:45.949, NormalRecord, 0, 0, 0
16:24:45.956, NormalRecord, 0, 0, 0
16:24:45.967, NormalRecord, 0, 0, 0
16:24:45.978, NormalRecord, 0, 0, 0
16:24:45.986, NormalRecord, 0, 0, 0
16:24:45.996, NormalRecord, 0, 0, 0
16:24:46.006, NormalRecord, 0, 0, 0
16:24:46.017, NormalRecord, 0, 0, 0
16:24:46.026, NormalRecord, 0, 0, 0
16:24:46.036, NormalRecord, 0, 0, 0
16:24:46.046, NormalRecord, 0, 0, 0
16:24:46.059, NormalRecord, 0, 0, 0
16:24:46.067, NormalRecord, 0, 0, 0
16:24:46.078, NormalRecord, 0, 0, 0
16:24:46.088, NormalRecord, 0, 0, 0
16:24:46.097, NormalRecord, 0, 0, 0
16:24:46.108, NormalRecord, 0, 0, 0
16:24:46.119, NormalRecord, 0, 0, 0
16:24:46.127, NormalRecord, 0, 0, 0
16:24:46.136, NormalRecord, 0, 0, 0
16:24:46.146, NormalRecord, 0, 0, 0
16:24:46.157, NormalRecord, 0, 0, 0
16:24:46.167, NormalRecord, 0, 0, 0
16:24:46.178, NormalRecord, 0, 0, 0
16:24:46.189, NormalRecord, 0, 0, 0
16:24:46.196, NormalRecord, 0, 0, 0
16:24:46.205, NormalRecord, 0, 0, 0
16:24:46.216, NormalRecord, 0, 0, 0
16:24:46.228, NormalRecord, 0, 0, 0
16:24:46.236, NormalRecord, 0, 0, 0
16:24:46.248, NormalRecord, 0, 0, 0
16:24:46.256, NormalRecord, 0, 0, 0
16:24:46.266, NormalRecord, 0, 0, 0
16:24:46.277, NormalRecord, 0, 0, 0
16:24:46.288, NormalRecord, 0, 0, 0
16:24:46.296, NormalRecord, 0, 0, 0
16:24:46.307, NormalRecord, 0, 0, 0
16:24:46.317, NormalRecord, 0, 0, 0
16:24:46.327, NormalRecord, 0, 0, 0
16:24:46.338, NormalRecord, 0, 0, 0
16:24:46.348, NormalRecord, 0, 0, 0
16:24:46.358, NormalRecord, 0, 0, 0
16:24:46.369, NormalRecord, 0, 0, 0
16:24:46.379, NormalRecord, 0, 0, 0
16:24:46.387, NormalRecord, 0, 0, 0
16:24:46.398, NormalRecord, 0, 0, 0
16:24:46.406, NormalRecord, 0, 0, 0
16:24:46.418, NormalRecord, 0, 0, 0
16:24:46.426, NormalRecord, 0, 0, 0
16:24:46.438, NormalRecord, 0, 0, 0
16:24:46.447, NormalRecord, 0, 0, 0
16:24:46.458, NormalRecord, 0, 0, 0
16:24:46.466, NormalRecord, 0, 0, 0
16:24:46.477, NormalRecord, 0, 0, 0
16:24:46.497, NormalRecord, 0, 0, 0
16:24:46.499, NormalRecord, 0, 0, 0
16:24:46.507, NormalRecord, 0, 0, 0
16:24:46.516, NormalRecord, 0, 0, 0
16:24:46.527, NormalRecord, 0, 0, 0
16:24:46.537, NormalRecord, 0, 0, 0
16:24:46.549, NormalRecord, 0, 0, 0
16:24:46.555, NormalRecord, 0, 0, 0
16:24:46.568, NormalRecord, 0, 0, 0
16:24:46.576, NormalRecord, 0, 0, 0
16:24:46.587, NormalRecord, 0, 0, 0
16:24:46.598, NormalRecord, 0, 0, 0
16:24:46.609, NormalRecord, 0, 0, 0
16:24:46.616, NormalRecord, 0, 0, 0
16:24:46.627, NormalRecord, 0, 0, 0
16:24:46.637, NormalRecord, 0, 0, 0
16:24:46.648, NormalRecord, 0, 0, 0
16:24:46.658, NormalRecord, 0, 0, 0
16:24:46.669, NormalRecord, 0, 0, 0
16:24:46.676, NormalRecord, 0, 0, 0
16:24:46.687, NormalRecord, 0, 0, 0
16:24:46.697, NormalRecord, 0, 0, 0
16:24:46.707, NormalRecord, 0, 0, 0
16:24:46.718, NormalRecord, 0, 0, 0
16:24:46.727, NormalRecord, 0, 0, 0
16:24:46.739, NormalRecord, 0, 0, 0
16:24:46.747, NormalRecord, 0, 0, 0
16:24:46.757, NormalRecord, 0, 0, 0
16:24:46.768, NormalRecord, 0, 0, 0
16:24:46.779, NormalRecord, 0, 0, 0
16:24:46.786, NormalRecord, 0, 0, 0
16:24:46.797, NormalRecord, 0, 0, 0
16:24:46.808, NormalRecord, 0, 0, 0
16:24:46.816, NormalRecord, 0, 0, 0
16:24:46.829, NormalRecord, 0, 0, 0
16:24:46.838, NormalRecord, 0, 0, 0
16:24:46.848, NormalRecord, 0, 0, 0
16:24:46.856, NormalRecord, 0, 0, 0
16:24:46.869, NormalRecord, 0, 0, 0
16:24:46.877, NormalRecord, 0, 0, 0
16:24:46.888, NormalRecord, 0, 0, 0
16:24:46.897, NormalRecord, 0, 0, 0
16:24:46.909, NormalRecord, 0, 0, 0
16:24:46.917, NormalRecord, 0, 0, 0
16:24:46.928, NormalRecord, 0, 0, 0
16:24:46.937, NormalRecord, 0, 0, 0
16:24:46.946, NormalRecord, 0, 0, 0
16:24:46.964, NormalRecord, 0, 0, 0
16:24:46.975, NormalRecord, 0, 0, 0
16:24:46.984, NormalRecord, 0, 0, 0
16:24:46.991, NormalRecord, 0, 0, 0
16:24:46.999, NormalRecord, 0, 0, 0
16:24:47.008, NormalRecord, 0, 0, 0
16:24:47.017, NormalRecord, 0, 0, 0
16:24:47.028, NormalRecord, 0, 0, 0
16:24:47.038, NormalRecord, 0, 0, 0
16:24:47.046, NormalRecord, 0, 0, 0
16:24:47.057, NormalRecord, 0, 0, 0
16:24:47.069, NormalRecord, 0, 0, 0
16:24:47.077, NormalRecord, 0, 0, 0
16:24:47.085, NormalRecord, 0, 0, 0
16:24:47.098, NormalRecord, 0, 0, 0
16:24:47.106, NormalRecord, 0, 0, 0
16:24:47.117, NormalRecord, 0, 0, 0
16:24:47.129, NormalRecord, 0, 0, 0
16:24:47.137, NormalRecord, 0, 0, 0
16:24:47.146, NormalRecord, 0, 0, 0
16:24:47.158, NormalRecord, 0, 0, 0
16:24:47.168, NormalRecord, 0, 0, 0
16:24:47.178, NormalRecord, 0, 0, 0
16:24:47.189, NormalRecord, 0, 0, 0
16:24:47.198, NormalRecord, 0, 0, 0
16:24:47.206, NormalRecord, 0, 0, 0
16:24:47.218, NormalRecord, 0, 0, 0
16:24:47.227, NormalRecord, 0, 0, 0
16:24:47.236, NormalRecord, 0, 0, 0
16:24:47.247, NormalRecord, 0, 0, 0
16:24:47.258, NormalRecord, 0, 0, 0
16:24:47.266, NormalRecord, 0, 0, 0
16:24:47.278, NormalRecord, 0, 0, 0
16:24:47.286, NormalRecord, 0, 0, 0
16:24:47.297, NormalRecord, 0, 0, 0
16:24:47.309, NormalRecord, 0, 0, 0
16:24:47.319, NormalRecord, 0, 0, 0
16:24:47.327, NormalRecord, 0, 0, 0
16:24:47.338, NormalRecord, 0, 0, 0
16:24:47.347, NormalRecord, 0, 0, 0
16:24:47.362, NormalRecord, 0, 0, 0
16:24:47.377, NormalRecord, 0, 0, 0
16:24:47.379, NormalRecord, 0, 0, 0
16:24:47.388, NormalRecord, 0, 0, 0
16:24:47.398, NormalRecord, 0, 0, 0
16:24:47.408, NormalRecord, 0, 0, 0
16:24:47.416, NormalRecord, 0, 0, 0
16:24:47.427, NormalRecord, 0, 0, 0
16:24:47.438, NormalRecord, 0, 0, 0
16:24:47.447, NormalRecord, 0, 0, 0
16:24:47.457, NormalRecord, 0, 0, 0
16:24:47.469, NormalRecord, 0, 0, 0
16:24:47.477, NormalRecord, 0, 0, 0
16:24:47.489, NormalRecord, 0, 0, 0
16:24:47.498, NormalRecord, 0, 0, 0
16:24:47.508, NormalRecord, 0, 0, 0
16:24:47.518, NormalRecord, 0, 0, 0
16:24:47.529, NormalRecord, 0, 0, 0
16:24:47.537, NormalRecord, 0, 0, 0
16:24:47.548, NormalRecord, 0, 0, 0
16:24:47.556, NormalRecord, 0, 0, 0
16:24:47.567, NormalRecord, 0, 0, 0
16:24:47.578, NormalRecord, 0, 0, 0
16:24:47.588, NormalRecord, 0, 0, 0
16:24:47.596, NormalRecord, 0, 0, 0
16:24:47.610, NormalRecord, 0, 0, 0
16:25:39.044, , 0, 0, 0
16:25:39.635, , 0, 0, 0
16:25:39.636, , 0, 0, 0
16:25:39.660, , 0, 0, 0
16:25:39.663, , 0, 0, 0
16:25:39.669, , 0, 0, 0
16:25:39.690, , 0, 0, 0
16:25:39.693, , 0, 0, 0
16:25:39.702, , 0, 0, 0
16:25:39.707, , 0, 0, 0
16:25:39.718, , 0, 0, 0
16:25:39.726, , 0, 0, 0
16:25:39.738, , 0, 0, 0
16:25:39.748, , 0, 0, 0
16:25:39.762, , 0, 0, 0
16:25:39.768, , 0, 0, 0
16:25:39.776, , 0, 0, 0
16:25:39.786, , 0, 0, 0
16:25:39.799, , 0, 0, 0
16:25:39.807, , 0, 0, 0
16:25:39.816, , 0, 0, 0
16:25:39.826, , 0, 0, 0
16:25:39.837, , 0, 0, 0
16:25:39.846, , 0, 0, 0
16:25:39.856, , 0, 0, 0
16:25:39.867, , 0, 0, 0
16:25:39.878, , 0, 0, 0
16:25:39.885, , 0, 0, 0
16:25:39.898, , 0, 0, 0
16:25:39.906, , 0, 0, 0
16:25:39.917, , 0, 0, 0
16:25:39.925, , 0, 0, 0
16:25:39.936, , 0, 0, 0
16:25:39.947, , 0, 0, 0
16:25:39.955, , 0, 0, 0
16:25:39.966, , 0, 0, 0
16:25:39.978, , 0, 0, 0
16:25:39.986, , 0, 0, 0
16:25:39.998, , 0, 0, 0
16:25:40.006, , 0, 0, 0
16:25:40.017, , 0, 0, 0
16:25:40.025, , 0, 0, 0
16:25:40.038, , 0, 0, 0
16:25:40.048, , 0, 0, 0
16:25:40.056, , 0, 0, 0
16:25:40.067, , 0, 0, 0
16:25:40.077, , 0, 0, 0
16:25:40.086, , 0, 0, 0
16:25:40.097, , 0, 0, 0
16:25:40.108, , 0, 0, 0
16:25:40.116, , 0, 0, 0
16:25:40.127, , 0, 0, 0
16:25:40.136, , 0, 0, 0
16:25:40.147, , 0, 0, 0
16:25:40.156, , 0, 0, 0
16:25:40.168, , 0, 0, 0
16:25:40.175, , 0, 0, 0
16:25:40.187, , 0, 0, 0
16:25:40.195, , 0, 0, 0
16:25:40.207, , 0, 0, 0
16:25:40.217, , 0, 0, 0
16:25:40.228, , 0, 0, 0
16:25:40.235, , 0, 0, 0
16:25:40.248, , 0, 0, 0
16:25:40.256, , 0, 0, 0
16:25:40.268, , 0, 0, 0
16:25:40.276, , 0, 0, 0
16:25:40.288, , 0, 0, 0
16:25:40.295, , 0, 0, 0
16:25:40.307, , 0, 0, 0
16:25:40.315, , 0, 0, 0
16:25:40.328, , 0, 0, 0
16:25:40.336, , 0, 0, 0
16:25:40.347, , 0, 0, 0
16:25:40.355, , 0, 0, 0
16:25:40.367, , 0, 0, 0
16:25:40.378, , 0, 0, 0
16:25:40.386, , 0, 0, 0
16:25:40.397, , 0, 0, 0
16:25:40.405, , 0, 0, 0
16:25:40.415, , 0, 0, 0
16:25:40.427, , 0, 0, 0
16:25:40.438, , 0, 0, 0
16:25:40.446, , 0, 0, 0
16:25:40.456, , 0, 0, 0
16:25:40.466, , 0, 0, 0
16:25:40.482, , 0, 0, 0
16:25:40.487, , 0, 0, 0
16:25:40.496, , 0, 0, 0
16:25:40.508, , 0, 0, 0
16:25:40.517, , 0, 0, 0
16:25:40.527, , 0, 0, 0
16:25:40.535, , 0, 0, 0
16:25:40.546, , 0, 0, 0
16:25:40.557, , 0, 0, 0
16:25:40.567, , 0, 0, 0
16:25:40.575, , 0, 0, 0
16:25:40.586, , 0, 0, 0
16:25:40.597, , 0, 0, 0
16:25:40.607, , 0, 0, 0
16:25:40.616, , 0, 0, 0
16:25:40.627, , 0, 0, 0
16:25:40.637, , 0, 0, 0
16:25:40.646, , 0, 0, 0
16:25:40.656, , 0, 0, 0
16:25:40.666, , 0, 0, 0
16:25:40.677, , 0, 0, 0
16:25:40.685, , 0, 0, 0
16:25:40.699, , 0, 0, 0
16:25:40.708, , 0, 0, 0
16:25:40.717, , 0, 0, 0
16:25:40.725, , 0, 0, 0
16:25:40.736, , 0, 0, 0
16:25:40.747, , 0, 0, 0
16:25:40.868, , 0, 0, 0
16:25:40.869, , 0, 0, 0
16:25:40.871, , 0, 0, 0
16:25:40.872, , 0, 0, 0
16:25:40.873, , 0, 0, 0
16:25:40.875, , 0, 0, 0
16:25:40.876, , 0, 0, 0
16:25:40.877, , 0, 0, 0
16:25:40.878, , 0, 0, 0
16:25:40.880, , 0, 0, 0
16:25:40.880, , 0, 0, 0
16:25:40.883, , 0, 0, 0
16:25:40.895, , 0, 0, 0
16:25:40.897, , 0, 0, 0
16:25:40.898, , 0, 0, 0
16:25:40.906, , 0, 0, 0
16:25:40.919, , 0, 0, 0
16:25:40.926, , 0, 0, 0
16:25:40.937, , 0, 0, 0
16:25:40.946, , 0, 0, 0
16:25:40.955, , 0, 0, 0
16:25:40.967, , 0, 0, 0
16:25:40.976, , 0, 0, 0
16:25:40.986, , 0, 0, 0
16:25:40.996, , 0, 0, 0
16:25:41.008, , 0, 0, 0
16:25:41.017, , 0, 0, 0
16:25:41.025, , 0, 0, 0
16:25:41.038, , 0, 0, 0
16:25:41.047, , 0, 0, 0
16:25:41.056, , 0, 0, 0
16:25:41.066, , 0, 0, 0
16:25:41.076, , 0, 0, 0
16:25:41.088, , 0, 0, 0
16:25:41.098, , 0, 0, 0
16:25:41.106, , 0, 0, 0
16:25:41.118, , 0, 0, 0
16:25:41.128, , 0, 0, 0
16:25:41.136, , 0, 0, 0
16:25:41.147, , 0, 0, 0
16:25:41.159, , 0, 0, 0
16:25:41.168, , 0, 0, 0
16:25:41.178, , 0, 0, 0
16:25:41.187, , 0, 0, 0
16:25:41.198, , 0, 0, 0
16:25:41.208, , 0, 0, 0
16:25:41.218, , 0, 0, 0
16:25:41.227, , 0, 0, 0
16:25:41.237, , 0, 0, 0
16:25:41.247, , 0, 0, 0
16:25:41.258, , 0, 0, 0
16:25:41.267, , 0, 0, 0
16:25:41.277, , 0, 0, 0
16:25:41.291, , 0, 0, 0
16:25:41.303, , 0, 0, 0
16:25:41.310, , 0, 0, 0
16:25:41.317, , 0, 0, 0
16:25:41.325, , 0, 0, 0
16:25:41.337, , 0, 0, 0
16:25:41.346, , 0, 0, 0
16:25:41.356, , 0, 0, 0
